num_interests,audience
12,2700
13,2000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,19000000
2,16200000
3,520400
4,199200
5,199000
6,198300
7,190000
8,13900
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,488100000
2,298000000
3,119000000
4,34700000
5,18700000
6,8700000
7,8700000
8,178800
9,163700
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,86500000
2,84800000
3,30300000
4,7900000
5,2300000
6,112300
7,73200
8,58600
9,57900
10,16700
11,7700
12,7600
13,2500
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,470400000
2,1400000
3,96700
4,18500
5,15600
6,11100
7,11000
8,10800
9,10400
10,10300
11,10300
12,6000
13,2700
14,2700
15,1500
16,1200
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,46900000
2,21000000
3,774700
4,84800
5,67100
6,34500
7,11200
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,80500000
2,5000000
3,37000
4,1000
5,1000
6,1000
7,1000
8,1000
9,1000
10,1000
11,1000
12,1000
12,1000
12,1000
12,1000
12,1000
12,1000
12,1000
12,1000
12,1000
12,1000
12,1000
12,1000
12,1000
12,1000
1,100800000
2,28900000
3,27000000
4,431900
5,72600
6,2100
7,1100
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,122000000
2,108000
3,1000
4,1000
5,1000
6,1000
7,1000
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,5700000
2,795100
3,104200
4,88800
5,15800
6,4900
7,2900
8,2700
9,1600
10,1300
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,518800000
2,169300000
3,154200
4,33700
5,25500
6,8900
7,1300
8,1000
9,1000
10,1000
10,1000
10,1000
10,1000
10,1000
10,1000
10,1000
10,1000
10,1000
10,1000
10,1000
10,1000
10,1000
10,1000
10,1000
10,1000
1,594000000
2,274600000
3,257100000
4,176600000
5,175200000
6,174500000
7,108200000
8,108200000
9,107600000
10,107600000
11,101900000
12,94500000
13,94500000
14,94300000
14,94300000
14,94300000
14,94300000
14,94300000
14,94300000
14,94300000
14,94300000
14,94300000
14,94300000
14,94300000
14,94300000
1,838400000
2,4400000
3,420900
4,31700
5,5500
6,1000
7,1000
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,59000000
2,4000000
3,8600
4,1000
5,1000
6,1000
7,1000
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,99200000
2,1400000
3,223500
4,12400
5,12300
6,6400
7,1000
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,431900000
2,240100000
3,205100000
4,205500000
4,205500000
4,205500000
4,205500000
4,205500000
4,205500000
4,205500000
4,205500000
4,205500000
4,205500000
4,205500000
4,205500000
4,205500000
4,205500000
4,205500000
4,205500000
4,205500000
4,205500000
4,205500000
4,205500000
4,205500000
4,205500000
1,294500000
2,10100000
3,79600
4,1000
5,1000
6,1000
7,1000
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,395300000
2,394800000
3,7600000
4,1100000
5,1100000
6,129100
7,106700
8,105100
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,492500000
2,129700
3,79100
4,12600
5,10600
6,10600
7,10500
8,10500
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,465100000
2,32900000
3,4500000
4,2300000
5,2000000
6,706700
7,399100
8,391900
9,234500
10,219900
11,7600
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,3700000
2,440400
3,27000
4,3100
5,1000
6,1000
7,1000
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,116300000
2,7100000
3,805600
4,599300
5,411300
6,321000
7,32800
8,28200
9,1100
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,13900000
2,9700000
3,2300000
4,624800
5,9700
6,7500
7,1000
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,69700000
2,31700000
3,31300000
4,23500000
5,885100
6,829300
7,447000
8,41900
9,8300
10,7400
11,7000
12,5800
13,1200
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,105100000
2,332800
3,3800
4,1000
5,1000
6,1000
7,1000
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,1800000
2,134200
3,2200
4,1000
5,1000
6,1000
7,1000
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,184400000
2,1200000
3,18600
4,3800
5,3400
6,2100
7,1000
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,505600000
2,43300000
3,18800000
4,48300
5,5100
6,1000
7,1000
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,30000000
2,7300000
3,2700000
4,1500000
5,73100
6,72400
7,24500
8,24500
9,13100
10,2000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,159600000
2,38400000
3,14900000
4,755900
5,57400
6,14700
7,1000
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,106400000
2,65100000
3,1100000
4,986400
5,62600
6,59700
7,8700
8,2400
9,1100
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,6800000
2,5400000
3,25500
4,2100
5,2000
6,1100
7,1000
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,3900000
2,875600
3,237700
4,237100
5,51900
6,15700
7,3900
8,2500
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,5700000
2,1600000
3,577200
4,325500
5,316700
6,308900
7,305800
8,1200
9,1200
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
15,1000
15,1000
15,1000
15,1000
15,1000
15,1000
15,1000
15,1000
15,1000
15,1000
1,44400000
2,16500000
3,16000000
4,14800000
5,171300
6,37400
7,16000
8,5400
9,3000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,188600000
2,22200000
3,170600
4,49200
5,18300
6,10500
7,9100
8,8400
9,3400
10,2800
11,2200
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,34600000
2,5000000
3,2100000
4,1000
5,1000
6,1000
7,1000
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,534100000
2,52500000
3,29000000
4,784000
5,762900
6,6900
7,2400
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,581200000
2,513400000
3,19300000
4,1800000
5,1500000
6,1000000
7,12700
8,1600
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,207900000
2,24700000
3,9800000
4,142300
5,93800
6,3000
7,3000
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,707500000
2,163700000
3,152900000
4,152000000
5,24200000
6,460700
7,460000
8,404100
9,59400
10,59400
11,53200
12,51600
13,51000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
21,1000
21,1000
21,1000
21,1000
1,686000000
2,2100000
3,193200
4,14200
5,9300
6,1000
7,1000
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,22800000
2,13900000
3,4500000
4,188100
5,1400
6,1000
7,1000
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,2600000
2,1600000
3,950500
4,8300
5,1600
6,1000
7,1000
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,745000000
2,457000000
3,22800000
4,21600000
5,12800000
6,1200000
7,4300
8,4300
9,3600
10,3600
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
22,1000
23,1000
24,1000
25,1000
1,601600000
2,39700000
3,11500000
4,2900000
5,1700000
6,1000000
7,726800
8,701900
9,698500
10,549700
11,345400
12,342000
13,75800
14,3000
15,3000
16,2200
17,2100
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,377500000
2,621100
3,3200
4,1000
5,1000
6,1000
7,1000
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,9800000
2,4900000
3,45800
4,11200
5,1000
6,1000
7,1000
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,1900000
2,196900
3,105600
4,103800
5,9800
6,5900
7,1000
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,3100000
2,129000
3,36700
4,36500
5,1000
6,1000
7,1000
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,151100000
2,95600000
3,24200000
4,1900000
5,1900000
6,642200
7,477500
8,100800
9,10200
10,2100
11,2000
12,1900
13,1200
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,2800000
2,374500
3,53600
4,13000
5,1000
6,1000
7,1000
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,546500000
2,17700000
3,16600000
4,6000000
5,4400000
6,1000000
7,999300
8,111900
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,10700000
2,336700
3,4800
4,1300
5,1000
6,1000
7,1000
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,81200000
2,70200000
3,69500000
4,34400000
5,31500000
6,9000000
7,8000000
8,7200000
9,5500000
10,3500000
11,3500000
12,2600000
13,2500000
14,2500000
15,384600
16,131000
17,39700
18,25400
19,12700
20,8000
21,8000
22,6500
23,4500
24,3800
25,3800
1,76600000
2,219100
3,1000
4,1000
5,1000
6,1000
7,1000
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,394200000
2,270300000
3,30100000
4,19200000
5,1500000
6,1400000
7,212900
8,99700
9,1900
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,455500000
2,80500000
3,1000000
4,1000
5,1000
6,1000
7,1000
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,27300000
2,6500000
3,25000
4,4200
5,1000
6,1000
7,1000
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,122000000
2,144800
3,61200
4,38800
5,21800
6,11000
7,4500
8,2800
9,2100
10,1800
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
18,1000
18,1000
18,1000
18,1000
18,1000
18,1000
18,1000
1,75900000
2,188000
3,24000
4,6900
5,1300
6,1000
7,1000
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
20,1000
20,1000
20,1000
20,1000
20,1000
1,9900000
2,11900
3,4400
4,1000
5,1000
6,1000
7,1000
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,292200000
2,1300000
3,68100
4,13300
5,10500
6,1000
7,1000
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,781000000
2,936500
3,406100
4,161200
5,2100
6,1000
7,1000
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,21800000
2,5300000
3,4900000
4,33700
5,24900
6,24300
7,15800
8,15800
9,7900
10,5700
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,294500000
2,84900000
3,23700000
4,23500000
5,86900
6,44300
7,1600
8,1200
9,1100
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,193600000
2,64500000
3,375400
4,360200
5,173400
6,26400
7,4400
8,1000
9,1000
9,1000
9,1000
9,1000
9,1000
9,1000
9,1000
9,1000
9,1000
9,1000
9,1000
9,1000
9,1000
9,1000
9,1000
9,1000
9,1000
1,592700000
2,10200000
3,7800000
4,7700000
5,142500
6,1000
7,1000
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,543200000
2,420000000
3,876200
4,70400
5,1100
6,1000
7,1000
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,375600000
2,181700000
3,67600000
4,583700
5,578200
6,577100
7,90400
8,37400
9,36600
10,3300
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,487500000
2,93200000
3,44500000
4,1500000
5,1400000
6,1000
7,1000
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,8600000
2,141700
3,66800
4,1000
5,1000
6,1000
7,1000
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,470400000
1,470400000
1,470400000
1,470400000
1,470400000
1,470400000
1,470400000
1,470400000
1,470400000
1,470400000
1,470400000
1,470400000
1,470400000
1,470400000
1,470400000
1,470400000
1,470400000
1,470400000
1,470400000
1,470400000
1,470400000
1,470400000
1,470400000
1,470400000
1,470400000
1,45400000
2,1400000
3,499200
4,4100
5,1000
6,1000
7,1000
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,84100000
2,41400000
3,18300000
4,6200000
5,129600
6,86200
7,22500
8,12800
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,248700000
2,282600
3,28500
4,7500
5,1000
6,1000
7,1000
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,1800000
2,109500
3,90500
4,43200
5,26200
6,1200
7,1000
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,174300000
2,2200000
3,488600
4,37200
5,3300
6,3300
7,2800
8,1400
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,684600
2,30600
3,1000
4,1000
5,1000
6,1000
7,1000
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,32900000
2,13000000
3,8500000
4,7200000
5,6800000
6,6700000
7,2000000
8,1000000
9,1000000
10,846800
11,142100
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,50000000
2,32400000
3,21000000
4,9900000
5,3900000
6,979300
7,461000
8,392300
9,5900
10,1900
11,1400
12,1300
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,1400000
2,40600
3,38000
4,20600
5,3200
6,3200
7,1000
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,687600000
2,101100000
3,44200000
4,7500000
5,7500000
6,99200
7,26600
8,20700
9,3000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,617900000
2,318700000
3,82600000
4,1400000
5,414100
6,14100
7,6100
8,6100
9,6000
10,6000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,546500000
2,16000000
3,41100
4,1000
5,1000
6,1000
7,1000
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,615200
2,277400
3,4000
4,1000
5,1000
6,1000
7,1000
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,13900000
2,64600
3,1000
4,1000
5,1000
6,1000
7,1000
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,9800000
2,930700
3,355700
4,7900
5,3800
6,1000
7,1000
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,516100000
2,3900000
3,3000000
4,910200
5,508900
6,493700
7,260500
8,154400
9,51300
10,44100
11,41100
12,5000
13,5000
14,4600
15,3800
16,3800
17,3700
18,3700
19,1200
20,1200
21,1000
22,1000
23,1000
24,1000
25,1000
1,1700000
2,228000
3,127800
4,6400
5,2200
6,1000
7,1000
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,69600000
2,3000000
3,943400
4,639400
5,2800
6,1000
7,1000
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,644500000
2,16000000
3,381500
4,116800
5,6700
6,1000
7,1000
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,3500000
2,117100
3,7300
4,6400
5,1000
6,1000
7,1000
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,137800000
2,7300000
3,5600000
4,2600000
5,1400000
6,1200000
7,1200000
8,3300
9,2400
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,543700000
2,511300000
3,14800000
4,9100000
5,9000000
6,75600
7,70000
8,1500
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,167500000
2,895300
3,14200
4,1000
5,1000
6,1000
7,1000
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,37100000
2,27100000
3,17100000
4,1000000
5,994100
6,694900
7,6300
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,760200000
2,676500000
3,652700000
4,622800000
5,63800000
6,50700000
7,42900000
8,42700000
9,36100000
10,17600000
11,16900000
12,4500000
13,2300000
14,2200000
15,2200000
16,2200000
17,1200000
18,1200000
19,299300
20,184200
21,1000
22,1000
23,1000
23,1000
23,1000
1,52400000
2,3700000
3,84600
4,1000
5,1000
6,1000
7,1000
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,14200000
2,80000
3,17300
4,1000
5,1000
6,1000
7,1000
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,11500000
2,4000000
3,291500
4,1900
5,1900
6,1600
7,1600
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,365600000
2,2000000
3,27300
4,1000
5,1000
6,1000
7,1000
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,465300000
2,298600000
3,3200000
4,160100
5,122500
6,20800
7,1000
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,614500000
2,200300000
3,79900000
4,13900000
5,13800000
6,4400000
7,4200000
8,2800000
9,1100000
10,699000
11,490400
12,468100
13,459900
14,247700
15,246100
16,215400
17,194100
18,194000
19,173900
20,173800
21,173700
22,173600
23,10200
24,10100
25,9500
1,601600000
2,507300000
3,386300000
4,379300000
5,245700000
6,2600000
7,195000
8,146500
9,84100
10,15400
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,250200000
2,77700000
3,72400000
4,39200000
5,11200000
6,10100000
7,7700000
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,8000000
2,1200000
3,349100
4,102300
5,19200
6,1700
7,1000
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
