num_interests,reach
12,1307207.8167278
13,1266334.3647849
14,1261211.9444303
15,1160175.0209303
16,1123040.9688158
17,912132.94929349
18,709289.21494268
19,673889.79635363
20,666619.84525388
21,666172.80416615
22,666172.80416615
23,666172.80416615
24,668492.91449928
1,8005798.4465383
2,5159206.2767138
3,2011504.4776727
4,1042757.6146157
5,851206.84709733
6,865569.51217966
7,865569.51217966
8,531464.575859
9,416691.18826667
10,209392.04059608
11,213104.55411786
12,212180.92274073
13,212176.70514326
14,210491.98705139
15,206522.55019368
16,206028.82447041
17,199954.84633467
18,194432.70594112
19,199546.29028739
20,184181.81864698
21,184181.81864698
22,120727.63283995
23,90093.467625645
24,66573.519181452
1,149153937.68509
2,127295212.93461
3,64206708.425818
4,18275957.36511
5,9505459.0233707
6,8761602.9621771
7,8760993.6454375
8,8319255.2241929
9,8242454.0331155
10,6949813.6266806
11,6462607.4308674
12,3653848.3446562
13,2429397.8186447
14,2524695.0606998
15,2524695.0606998
16,2524695.0606998
17,2386479.7199693
18,2386479.7199693
19,2386479.7199693
20,2386479.7199693
21,2401578.8169913
22,2003457.7638133
23,2003457.7638133
24,1863242.2119921
1,24399585.188954
2,17966862.24879
3,15135842.585014
4,15217093.764692
5,12446618.613772
6,12317135.867911
7,12197437.456488
8,11855346.716224
9,11855346.716224
10,8568379.9862762
11,7203774.1550623
12,7063682.8245162
13,7141136.8469327
14,6034077.6786168
15,3024593.2531229
16,1567347.587883
17,1404517.0574724
18,1302108.0140205
19,1320032.5217704
20,1320032.5217704
21,1136919.3025105
22,1137325.6993331
23,650281.70909773
24,184093.51028688
1,95891159.179072
2,102625967.6068
3,94752359.696908
4,91431191.219669
5,83012035.414824
6,83012035.414824
7,47033768.237469
8,30269547.897602
9,28119929.569567
10,27831526.918024
11,24917282.258954
12,6035509.2051796
13,5485433.6587712
14,5476415.5979495
15,5022413.4802134
16,4951244.5694882
17,4148810.9162719
18,947970.16155329
19,874739.61831658
20,874869.14505776
21,874869.14505776
22,854128.70611515
23,545344.03302394
24,409186.15970531
1,24399585.188954
2,17966862.24879
3,15135842.585014
4,15217093.764692
5,14978709.167912
6,14820434.666865
7,14152210.925275
8,6003901.9304129
9,6003901.9304129
10,4876442.8033918
11,4696603.1372788
12,4684466.0917386
13,4501322.3188283
14,2329504.7272933
15,2246461.8529748
16,2021563.8131295
17,2055813.0498896
18,2003521.7382819
19,476479.57244977
20,458654.62144113
21,199182.53280029
22,91706.72107444
23,90898.916789036
24,84995.114437717
1,64509772.03702
2,63699066.097073
3,57304170.026798
4,57304170.026798
4,57304170.026798
4,57304170.026798
4,57304170.026798
4,57304170.026798
4,57304170.026798
4,57304170.026798
4,57304170.026798
4,57304170.026798
4,57304170.026798
4,57304170.026798
4,57304170.026798
4,57304170.026798
4,57304170.026798
4,57304170.026798
4,57304170.026798
4,57304170.026798
4,57304170.026798
4,57304170.026798
4,57304170.026798
4,57304170.026798
4,57304170.026798
4,57304170.026798
4,57304170.026798
4,57304170.026798
4,57304170.026798
4,57304170.026798
4,57304170.026798
4,57304170.026798
4,57304170.026798
4,57304170.026798
4,57304170.026798
4,57304170.026798
4,57304170.026798
4,57304170.026798
4,57304170.026798
4,57304170.026798
4,57304170.026798
4,57304170.026798
4,57304170.026798
4,57304170.026798
4,57304170.026798
4,57304170.026798
4,57304170.026798
4,57304170.026798
4,57304170.026798
1,105338444.40982
2,98283020.85093
3,99878907.353027
4,92511536.306283
5,53342032.379207
6,53342032.379207
7,53342032.379207
8,53342032.379207
9,52070847.48111
10,52070847.48111
11,52070847.48111
12,8489470.4168601
13,8441559.0974641
14,7061751.2669134
15,7251652.3847609
16,7027565.7924477
17,7027565.7924477
18,6862960.9715089
19,6874669.2289524
20,6874669.2289524
21,3777701.9961977
22,1985333.8358326
23,1985333.8358326
24,1953510.4712451
1,65073019.562754
2,68681870.672843
3,62451834.584162
4,19857563.929788
5,15323010.017076
6,8884534.8129392
7,6316442.5605171
8,1649969.3136447
9,1649969.3136412
10,1557910.120542
11,1599421.8219481
12,1274813.3405037
13,1217781.4602617
14,598733.96445596
15,529429.85068548
16,357151.97878248
17,364415.70083434
18,364415.70083434
19,364415.70083434
20,352680.25877153
21,49095.260007151
22,27797.646911538
23,27797.646911538
24,27797.646911538
1,95891159.179072
2,68942029.48874
3,46031168.96986
4,52137767.394709
5,51209202.394255
6,50447382.786082
7,47584755.427563
8,47584755.427563
9,31014115.956568
10,23808237.517816
11,23598100.704232
12,23199845.231936
13,21752271.64032
14,6771270.2011192
15,6600204.376042
16,6146208.2856654
17,5928834.7195065
18,5802789.4422337
19,5721622.8045822
20,4514132.6255988
21,3532240.1299107
22,3193007.7855363
23,3125306.830545
24,2760293.7264361
1,24399585.188954
2,24164269.524715
3,6189578.6962083
4,5972416.688497
5,5385771.1119446
6,5417891.2093115
7,4788636.8179615
8,4785639.7049297
9,4648362.9649212
10,2960917.0731352
11,2960917.0731352
12,2648396.6287113
13,2467899.8272315
14,1908644.375004
15,1825678.7364782
16,1229161.6581299
17,1193148.3311063
18,1000630.0045064
19,973161.51079045
20,965800.16290467
21,579460.96723748
22,558929.93397974
23,540922.35875622
24,544912.98147988
1,100923082.08665
2,88943826.699101
3,24311810.451373
4,13970257.631003
5,13954905.55084
6,13860180.331133
7,10845145.203474
8,10315256.891347
9,10315256.891347
10,6155830.4076944
11,5924425.1561
12,5924425.1561
13,5924425.1561
14,5791511.8385422
15,5791511.8385422
16,4525602.0050562
17,4525602.0050562
18,4525602.0050562
19,1533700.5788003
20,1531237.3415082
21,1531237.3415082
22,1534271.4383452
23,1534271.4383452
24,1494227.7667159
1,149153937.68509
2,43078979.031805
3,27426438.767915
4,10156313.34446
5,9881333.2761618
6,8029377.2451537
7,2625714.4367435
8,2590928.8345309
9,1029893.4779015
10,33600.475438029
11,33600.475438029
12,32324.900224631
13,32324.900224631
14,1151.8760562907
15,1151.8760562907
16,204.44626948859
17,183.48448577032
18,244.43025610356
19,244.43025610356
20,264.51333784857
21,264.51333784857
22,264.51333784857
1,95891159.179072
2,68942029.48874
3,46031168.96986
4,52137767.394709
5,51209202.394255
6,47901917.206266
7,47901917.206266
8,41947658.01347
9,38799479.180528
10,38817374.176099
11,31447818.056982
12,30439090.948686
13,29699117.428065
14,29699117.428065
15,14973837.541742
16,7262914.6236331
17,6966530.7716422
18,5974389.157715
19,3746627.1765474
20,3785231.4786131
21,3785231.4786131
22,3785231.4786131
23,3785231.4786131
24,3753380.8891922
1,7147425.5505894
2,2075483.1051856
3,1808588.2802241
4,1809648.989036
5,1767416.7047202
6,1757460.7616199
7,1757460.7616199
8,1698425.5240154
9,1662769.1669927
10,1026110.3449256
11,1026110.3449256
12,1053431.6780085
13,1017168.879222
14,889607.45505365
15,889607.45505365
16,416287.34884014
17,382866.46323572
18,223120.39244975
19,191873.46435609
20,190072.1742774
21,190072.1742774
22,190258.74038029
23,190258.74038029
24,190258.74038029
1,136899759.71292
2,136899759.71292
3,113771976.63379
4,110171859.77385
5,66797936.055146
6,57074150.269822
7,22288835.343527
8,17932647.725958
9,11723963.310036
10,11518089.619369
11,11518089.619369
12,11518089.619369
13,11527619.494658
14,11527619.494658
15,5740334.3014911
16,5254317.6282962
17,4265203.7375843
18,4241501.6889547
19,3248296.1360088
20,2862546.7021984
21,2862546.7021984
22,2862546.7021984
23,2535849.1588092
24,657397.24371995
1,95891159.179072
2,102625967.6068
3,90689179.439309
4,88516101.987084
5,86109838.245318
6,71134237.970271
7,14532294.344131
8,14019409.366373
9,14019409.366373
10,8605158.3949102
11,8439241.7070933
12,8195787.839758
13,8357064.0813791
14,1317668.8597697
15,1313910.1307698
16,987021.64599814
17,145727.91377884
18,147479.00321244
19,135261.43978776
20,64150.661196347
21,57159.73274597
22,56832.912732342
23,62350.65455611
24,60285.607139325
1,87416107.801523
2,6417242.2263846
3,6417242.2263846
4,6417242.2263846
5,3023436.522524
6,1480844.726681
7,891972.46980301
8,886184.40142441
9,753822.76259622
10,753822.76259622
11,753822.76259622
12,753822.76259622
13,753822.76259622
14,685194.51335554
15,705006.50540131
16,294248.77975212
17,294248.77975212
18,294248.77975212
19,294248.77975212
20,294248.77975212
21,246048.3114349
22,246048.3114349
23,197797.28788025
24,188808.97457505
1,8109685.9064729
2,69895.001969808
3,8378.7823292069
4,8378.7823292069
5,7507.0302453888
1,24399585.188954
2,24164269.524715
3,686492.19537476
4,197207.80327193
5,189190.99532592
6,178923.22998252
7,178938.86336343
8,162426.51685523
9,41102.487069635
10,16076.763300631
11,16207.313144664
12,16164.302072164
13,16140.467266729
14,12733.662292131
15,12733.662292131
16,12015.891145675
17,10742.96663865
18,10232.629442819
19,7898.4866776957
20,7971.9474366229
21,7954.5912422911
22,7344.5065615898
23,7344.5065615898
24,6745.6307004713
1,103753762.27464
2,12503574.458729
3,12503574.45873
4,12160355.877276
5,9174124.8180129
6,7762973.0320179
7,7867092.6247048
8,7867092.6247048
9,7867092.6247048
10,7870807.1772348
11,2405426.962421
12,2445688.0425234
13,2445688.0425234
14,1461611.4774554
15,478229.67472902
16,308808.70547092
17,118621.34595017
18,112688.66050811
19,107899.47164325
20,99537.945117685
21,94314.356332412
22,94314.356332412
23,67906.6686241
24,54860.00089251
1,95891159.179072
2,68942029.48874
3,68771398.538092
4,65813561.592812
5,65176670.313156
6,59522167.149514
7,19598224.312526
8,10455226.225778
9,10372419.338004
10,7091176.613316
11,7123599.6080407
12,6038163.3149801
13,5653617.4379897
14,5647034.6255993
15,4662711.4337752
16,4302738.5223824
17,4234789.5969141
18,3457696.0301652
19,1817462.9872166
20,1302528.6954391
21,1239730.6987402
22,882688.01090047
23,873583.96671091
24,880792.04522315
1,65073019.562754
2,69455700.372426
3,46898421.233752
4,46206184.804565
5,46206184.804565
6,46189830.94794
7,42472289.430844
8,41840615.425871
9,30623796.453639
10,13297417.0074
11,6568869.8344815
12,5552324.0592385
13,2359077.5050301
14,2181964.1491627
15,1515226.4029822
16,1495728.8876152
17,1495728.8876152
18,1496218.2475048
19,1496218.2475048
20,1477890.3827781
21,1477890.3827781
22,1477890.3827781
23,1477890.3827781
24,1477890.3827781
1,24399585.188954
2,17966862.24879
3,15135842.585014
4,15217093.764692
5,12446618.613772
6,12373166.552956
7,8820606.3677275
8,8342782.8623024
9,8147451.180686
10,8090630.0295359
11,3974083.1076279
12,3200083.7114205
13,3059794.2420571
14,3027282.6854335
15,2814547.7646552
16,2814547.7646552
17,2819661.6483065
18,2285356.060849
19,1784601.9365551
20,1565341.5595123
21,1565341.5595123
22,1572617.3852106
23,1572617.3852106
24,1572076.7603074
1,33375782.146102
2,17965762.562695
3,6523186.8395591
4,6523186.8395591
5,6523186.8395591
6,6523186.8395591
7,4757162.282717
8,1379722.6320468
9,1202142.1618559
10,1202142.1618559
11,1202142.1618559
12,1202142.1618559
13,1202142.1618559
14,914614.92811458
15,897151.59692969
16,130130.31458289
17,72375.667661012
18,72375.667661012
19,72375.667661012
20,33591.028017621
21,25299.280500983
22,23720.553249729
23,21354.506054916
24,20760.376240445
1,151125152.9975
2,151125152.9975
3,151125152.9975
4,36593935.515745
5,12748348.56792
6,1897380.5078233
7,1897380.5078233
8,1675266.4196306
9,276259.30980099
10,2026.1389423504
11,388.95172672883
12,388.95172672883
1,96744346.803973
2,68942029.48874
3,68771398.538092
4,67144914.510679
5,61767071.756705
6,58613254.649789
7,9560773.112865
8,9413803.1664065
9,3976774.9644667
10,3975559.6975183
11,943786.16135229
12,527147.93172544
13,254707.30564798
14,240196.4418749
15,229867.84937304
16,221131.71857134
17,221131.71857134
18,205669.49169521
19,173042.73927098
20,178525.22083903
21,113871.11935036
22,93512.4721701
23,93512.4721701
24,76210.407186323
1,105338444.40982
2,103412446.5114
3,95993676.912359
4,36678397.408193
5,25950592.756584
6,25950592.756584
7,25950592.756584
8,25950592.756584
9,16178264.916091
10,16268599.122555
11,16268599.122555
12,16268599.122555
13,15097263.670097
14,2921700.1571507
15,2980202.7515266
16,2980202.7515266
17,2891845.8845408
18,2803823.5036607
19,2803823.5036607
20,2739936.3694017
21,199857.43540342
22,199857.43540342
23,199317.37877687
24,200012.14355032
1,7592150.9869778
2,1738586.8418848
3,408040.5407985
4,407149.41976918
5,249273.48685683
6,248743.80071499
7,223116.10116891
8,222787.27224064
9,186542.78045418
10,185996.53902119
11,185798.55285959
12,182801.85724062
13,182801.85724062
14,154753.7103477
15,154349.28381014
16,78366.48995541
17,40498.26215202
18,40498.26215202
19,40253.950185679
20,40247.101741989
21,38310.159454213
22,21727.464368626
23,21575.876192485
24,19211.884563139
1,24399585.188954
2,24470530.381762
3,23555076.701147
4,22029459.63963
5,14021855.304474
6,12828776.855478
7,2933147.0492829
8,3047535.3610321
9,2848918.8544257
10,2927992.5974407
11,2276613.3745767
12,2210593.546632
13,585375.24292737
14,517843.79132095
15,501456.44037078
16,506651.44631635
17,506651.44631635
18,495034.16688173
19,48038.611430758
20,48038.611430758
21,48038.611430758
22,40318.30281791
23,36681.156529696
24,35607.701736063
1,72306029.190151
2,70691970.862605
3,57357520.426593
4,47688263.958379
5,8259305.2574395
6,7534462.2492359
7,7517525.2095821
8,3420158.1906682
9,1647192.7325665
10,1500930.035804
11,692981.88196748
12,494025.33571171
13,487966.76820311
14,487966.76820311
15,487966.76820311
16,487966.76820311
17,440958.84163582
18,440701.9066464
19,395351.77521142
20,395351.77521142
21,381328.19630542
22,381328.19630542
23,395416.23571949
24,97280.044507134
1,98177245.426365
2,36853921.14022
3,14650017.573674
4,14249606.99318
5,12053095.816125
6,12053095.816125
7,9879432.8675272
8,4777447.5486412
9,4777447.5486412
10,4777447.5486412
11,67322.869491169
12,10128.682444049
13,340.89797593911
14,340.89797593911
1,160997076.38637
2,37302342.860139
3,32672297.494
4,28690617.682381
5,92696.996026861
6,2190.2904341178
7,2117.901375744
8,1313.8495645993
9,1194.3132440332
10,1194.3132440332
11,494.70056082596
1,1156166.638548
2,190197.52068069
3,190197.52068069
4,148354.02847614
5,91859.374603611
6,16176.416177279
7,1155.9241568884
8,669.07901096859
9,669.07901096859
9,669.07901096859
9,669.07901096859
9,669.07901096859
9,669.07901096859
9,669.07901096859
9,669.07901096859
9,669.07901096859
9,669.07901096859
9,669.07901096859
9,669.07901096859
9,669.07901096859
9,669.07901096859
9,669.07901096859
9,669.07901096859
9,669.07901096859
9,669.07901096859
9,669.07901096859
9,669.07901096859
9,669.07901096859
9,669.07901096859
9,669.07901096859
9,669.07901096859
9,669.07901096859
9,669.07901096859
9,669.07901096859
9,669.07901096859
9,669.07901096859
9,669.07901096859
9,669.07901096859
9,669.07901096859
9,669.07901096859
9,669.07901096859
9,669.07901096859
9,669.07901096859
9,669.07901096859
9,669.07901096859
9,669.07901096859
9,669.07901096859
9,669.07901096859
9,669.07901096859
1,96744346.803973
2,68942029.48874
3,45945633.96151
4,52137767.394709
5,39176384.958913
6,38755798.224469
7,38391502.989097
8,36241953.110642
9,14139328.78159
10,14139328.78159
11,11400777.219886
12,9880361.3288662
13,6555359.8860474
14,6122151.7726603
15,6128006.8628959
16,3941649.8011706
17,3939118.8767402
18,3720635.7426056
19,2741923.9871467
20,2668820.4769643
21,864763.97360061
22,856946.03838876
23,515245.86211326
24,502678.72826397
1,5632456.9501978
2,1933098.4926386
3,1933098.4926386
4,1812672.2766027
5,887050.38589755
6,82236.008089484
7,29979.735635316
8,29979.735635316
9,29979.735635316
10,18504.26618412
11,923.03152916132
1,156029738.1456
2,60477343.505679
3,34128954.389181
4,34128954.389181
5,33863596.233691
6,33863596.233691
7,33863596.233691
8,32350176.586194
9,8860025.8807136
10,5208415.1341875
11,1648993.0404972
12,1174961.4603682
13,709922.45994994
14,397483.34119346
15,357071.54131088
16,357071.54131088
17,357071.54131088
18,357071.54131088
19,357071.54131088
20,357071.54131088
21,297248.0842005
22,297248.0842005
23,288198.77654855
24,283049.03157424
1,66405039.012822
2,11251801.564469
1,105047370.22497
2,97520076.77915
3,55327239.544578
4,24595217.564777
5,19090033.187541
6,6859940.1821431
7,6859940.1821431
8,5377310.569473
9,5377310.569473
10,5125225.5652142
11,5125225.5652142
12,5108705.5904587
13,5239804.7125723
14,4134002.5535045
15,1811569.2887437
16,1811569.2887437
17,1755066.9633567
18,1758325.082831
19,1059037.7717633
20,824752.27406812
21,568808.96799244
22,568808.96799244
23,568808.96799244
1,105338444.40982
2,98283020.85093
3,88036061.081523
4,85690187.160178
5,41995845.355459
6,28034431.964863
7,27063999.196991
8,27174561.52996
9,26658939.430087
10,26501022.851457
11,26967959.305803
12,24241335.47661
13,22012688.094584
14,22012688.094584
14,22012688.094584
14,22012688.094584
14,22012688.094584
14,22012688.094584
14,22012688.094584
14,22012688.094584
14,22012688.094584
14,22012688.094584
14,22012688.094584
14,22012688.094584
14,22012688.094584
14,22012688.094584
14,22012688.094584
14,22012688.094584
14,22012688.094584
14,22012688.094584
14,22012688.094584
14,22012688.094584
14,22012688.094584
14,22012688.094584
14,22012688.094584
14,22012688.094584
14,22012688.094584
14,22012688.094584
14,22012688.094584
14,22012688.094584
14,22012688.094584
14,22012688.094584
14,22012688.094584
14,22012688.094584
14,22012688.094584
14,22012688.094584
14,22012688.094584
14,22012688.094584
14,22012688.094584
1,168116458.3436
2,149538343.80973
3,44339779.5926
4,11980371.232635
5,11980371.232635
6,11980371.232635
7,3571946.2246397
8,3571946.2246397
9,2847413.3127251
10,2835080.9868042
11,2431051.6801056
