num_interests,reach
8,985.97489121275
8,1524881.6982055
8,2404861.8756495
9,778.42656637925
9,1524454.3425863
9,2402044.6841884
10,1171.0788911408
10,1450888.22385
10,2283594.142583
11,1171.0788911408
11,1450888.22385
11,2283594.142583
12,72.760870323981
12,1186181.2525725
12,1891146.6285274
13,64.861118245559
13,994654.59808244
13,1608556.0781568
14,63.198012570029
14,963774.48475764
14,1557990.3937005
15,63.198012564701
15,962969.63627267
15,1557528.1521684
16,63.665760853735
16,909627.73105509
16,1477399.5819107
17,558.58110066904
17,394524.21208638
17,638692.00928431
18,548.64734791708
18,377292.98206173
18,609373.75547338
19,83.459512685467
19,125726.66952822
19,197624.82042637
20,89.853096465583
20,123975.46737995
20,197514.92309912
21,67.389821725101
21,129038.57808603
21,202238.77157596
22,106.5263446568
22,125277.53324742
22,196089.94349357
23,88.190382415698
23,120672.6099826
23,188708.97827899
24,112.62645693422
24,117878.99436055
24,183672.43189059
1,4350.0919292814
1,4737336.8031242
1,7852721.8808113
2,4251.0241999844
2,4712664.3499343
2,7803489.652384
3,34.408916731665
3,936440.75173233
3,1483549.5552867
4,548.01588411046
4,480197.92357301
4,773632.91051221
5,1327.9111440887
5,436924.81069149
5,706649.36619231
6,171.62161200558
6,302083.45589692
6,487411.59436724
7,690.01195406569
7,7530.1451310804
7,12089.566921291
8,690.01195406569
8,7530.1451310804
8,12089.566921291
9,587.82515683789
9,4821.4380593037
9,8052.9187646719
10,58.679571351523
10,90.650883362172
11,58.679571351523
11,90.650883362172
12,58.679571351523
12,90.650883362172
13,56.085490307787
13,86.643428421525
14,56.085490307787
14,86.643428421525
15,56.085490307787
15,86.643428421525
1,47154.953669791
1,32202904.229989
1,50198846.77943
2,39918.404952847
2,28549422.908558
2,45144658.520836
3,101073.13276634
3,25431720.772849
3,39986751.174027
4,101073.13276634
4,25431720.772849
4,39986751.174027
5,45320.433124231
5,13801470.002177
5,23056839.650359
6,34697.836474547
6,11592306.760571
6,19667872.447188
7,50479.927946967
7,12274034.73687
7,20308940.797852
8,40130.417375497
8,11363737.024766
8,19354082.440806
9,3111.7405954285
9,2070254.6526399
9,3172772.8655929
10,2045.0537189827
10,1893542.6978822
10,2926262.6127165
11,2525.7853595388
11,759425.04268767
11,1211415.5357483
12,416.23319163832
12,368248.23954533
12,594500.07100891
13,725.92376700253
13,313215.03841312
13,512802.41293739
14,718.42624665432
14,309249.66624107
14,502668.85058594
15,718.42624665432
15,309249.66624107
15,502668.85058594
16,718.42624665432
16,309249.66624107
16,502668.85058594
17,1210.1040589039
17,251378.69272876
17,398281.87357349
18,635.31653404429
18,214375.52544273
18,337047.70681955
19,635.31653404429
19,214375.52544273
19,337047.70681955
20,635.31653404429
20,214375.52544273
20,337047.70681955
21,635.31653404429
21,214375.52544273
21,337047.70681955
22,826.46512377929
22,219113.59644019
22,344453.68924894
23,826.46512377929
23,219113.59644019
23,344453.68924894
24,826.46512377929
24,219113.59644019
24,344453.68924894
1,125296.9277707
1,24441499.015142
1,38405555.470461
2,125296.9277707
2,24441499.015142
2,38405555.470461
3,3367.2701234816
3,8683956.6885917
3,14942487.33944
4,3367.2701234816
4,8683956.6885917
4,14942487.33944
5,3367.2701234816
5,8683956.6885917
5,14942487.33944
6,132.14987213862
6,6142613.8208194
6,10832100.486214
7,3015684.458902
7,5408605.0177701
8,41.327017160665
8,2724965.5583123
8,4668602.9564234
9,41.327017160665
9,2724965.5583123
9,4668602.9564234
10,41.327017160665
10,2724965.5583123
10,4668602.9564234
11,1113.1282417834
11,126506.83746766
11,191664.38179861
12,1113.1282417834
12,126506.83746766
12,191664.38179861
13,505.86852653566
13,49385.985993984
13,75202.799577896
14,629.19692653879
14,6603.5767477541
14,9856.320611513
15,629.19692653879
15,6603.5767477541
15,9856.320611513
16,331.3716913226
16,1711.8682013834
16,2152.146247383
17,331.3716913226
17,1711.8682013834
17,2152.146247383
18,231.39219795063
18,1438.2446399691
18,1779.0422162385
19,200.2301034862
19,1400.0401926571
19,1741.1618710315
20,59.43962768341
20,847.59793844112
20,1133.2802463796
21,59.293565169504
21,704.61227867078
21,947.8916454766
22,58.844371493978
22,699.27430686267
22,940.71064816238
23,58.844371493978
23,699.27430686267
23,940.71064816238
1,3431.1196642508
1,2566219.8497166
1,3926853.2810362
2,3129.5445401801
2,2535352.0145143
2,3888669.7592632
3,2236.5147297017
3,848273.030384
3,1336444.3195556
4,1766.958072001
4,817479.91943594
4,1292882.6743536
5,2773.7127075768
5,716073.13789013
5,1128203.4508775
6,2781.7450587148
6,715003.25140097
6,1126820.7866621
7,791.98077398773
7,612929.15549293
7,968380.13913544
8,1201.0670775523
8,274959.33252263
8,412000.39608412
9,1201.0670772414
9,275087.97572538
9,412280.75195308
10,1215.0760256112
10,275305.89593477
10,412364.09040503
11,1568.9192060736
11,274001.68412874
11,410892.92506386
12,3158.375272747
12,226416.41031721
12,328349.39097562
13,3158.375272747
13,226416.41031721
13,328349.39097562
14,4228.7589962021
14,220141.05439566
14,314844.93685406
15,5138.7807802712
15,191175.87679307
15,267868.45723017
16,5186.1301234642
16,171143.75672862
16,238227.70997329
17,3657.9129262499
17,119633.22614204
17,165924.38644809
18,3659.2909670328
18,119504.78833651
18,165790.52635347
19,3114.936192634
19,98625.585878005
19,140669.93608068
20,3423.4198451845
20,93607.843038343
20,133472.80849766
21,2892.5541715278
21,91726.15286709
21,131598.80819398
22,3047.4934684197
22,76894.546895448
22,110784.3432742
23,2568.1733712681
23,23760.775244908
23,34849.027278665
24,2572.1061517883
24,23772.437378712
24,34833.548399901
1,5509.1900551022
1,32927742.419722
1,50181832.60967
2,12767.219189315
2,23560632.433892
2,36533011.424123
3,1095.0537787116
3,15311998.216754
3,23922397.289028
4,1167.5371435973
4,17346145.21705
4,27128236.214895
5,22609.208557657
5,12541848.97353
5,19940479.974895
6,27952.373122496
6,12248664.195633
6,19623325.259648
7,27857.67042511
7,12069362.077858
7,19408436.927178
8,18935.25821715
8,11335216.995074
8,18267962.56566
9,18935.25821715
9,11335216.995074
9,18267962.56566
10,18101.175746736
10,8141410.8542374
10,13480405.033831
11,16843.877393631
11,8048552.6263008
11,13332676.734355
12,13483.110429077
12,7010493.6263459
12,11847905.995657
13,11312.840593432
13,6073422.7427429
13,10485618.238985
14,133.39219980324
14,2114777.5563238
14,3655944.9641248
15,154.05097633548
15,2073612.7251554
15,3571370.4564376
16,134.76737711552
16,2113475.3003944
16,3652774.8959696
17,149.56405455832
17,1994581.6678501
17,3418196.2786843
18,127.67347174398
18,1631100.4221309
18,2806835.4235237
19,108.30237667773
19,1296334.1084639
19,2238968.2315477
20,116.47653965975
20,1255005.1771761
20,2152838.101437
21,87.978723181546
21,1225450.1363367
21,2105061.0700176
22,238.73098009507
22,1169382.7956937
22,2012704.3131221
23,227.26357313734
23,1182916.4797126
23,2028441.675954
24,227.26357313734
24,1182916.4797126
24,2028441.675954
1,8031.8882037837
1,2393687.9220102
1,3768513.8018148
2,228.31860236319
2,674415.36916251
2,1102412.9709314
3,759.28623568084
3,577783.73915635
3,952439.62768445
4,666.95212970823
4,565614.26913386
4,930997.20183314
5,395.85390840759
5,458578.39627179
5,770625.03808584
6,147.66166473336
6,466540.22599123
6,777818.98175499
7,155.86509047516
7,461183.15430835
7,772739.74104125
8,193.70117669647
8,450365.09964045
8,750585.47388703
9,123.39334130465
9,356699.29592772
9,606030.96710256
10,183.9158168327
10,335871.88723566
10,571447.05800845
11,237927.08447071
11,402485.8269539
12,102.4099629341
12,229230.20198295
12,383618.75614124
13,926.88932603177
13,107875.31435971
13,162055.59951628
14,2568.8466181899
14,57725.28059346
14,86065.724225377
15,2523.7806137034
15,57184.327172374
15,85299.643220338
16,2522.8959044441
16,57164.28125259
16,85269.741499181
17,2529.6677452858
17,57198.973308551
17,85189.61245781
18,2566.6300253476
18,57127.996152816
18,85295.574013843
19,2306.1556070108
19,52566.119583335
19,78768.029724049
20,2611.1002707602
20,30891.734908301
20,43237.528261293
21,1391.8302066716
21,15190.251150001
21,22271.746115899
22,987.90574666073
22,6897.2474480117
22,9964.3971304564
23,1006.8496836777
23,6785.9555819786
23,9876.7094284568
24,1015.7833738002
24,6626.782977585
24,9506.4852505871
1,82311.901726226
1,28929491.459882
1,43556618.496345
2,31247.350301028
2,10343014.461946
2,16705428.439121
3,31247.350301028
3,10343014.461946
3,16705428.439121
4,47.966527055609
4,3993998.1099997
4,6511704.9749082
5,4342.295022856
5,3771573.2802155
5,6053161.5606935
6,4222.4157106465
6,3629661.9560625
6,5829321.6163792
7,4222.4157106465
7,3629661.9560625
7,5829321.6163792
8,1555.8277618487
8,2500519.5425258
8,3944681.4199448
9,49.355526870689
9,916415.16844513
9,1466761.8660331
10,49.017475283811
10,910704.16500197
10,1455664.2915241
11,55.85506808284
11,882035.63610356
11,1411216.8713644
12,725.28753741696
12,6041.3604160625
12,7847.4274941935
13,313.95207727973
13,1433.6529774844
13,1786.6113943271
14,282.82463844204
14,1133.7287168476
14,1409.224272321
15,78.628821554939
15,175.09985144418
15,243.69935304278
1,41275.331926999
1,40793775.267205
1,65582507.161344
2,107.01799215405
2,7840421.9408493
2,13369367.322136
3,92.645498469673
3,6070059.5194586
3,10733985.952811
4,1592.44821872
4,4271954.1552492
4,6789508.3761662
5,1592.44821872
5,4271954.1552492
5,6789508.3761662
6,1592.44821872
6,4271954.1552492
6,6789508.3761662
7,372.37959911164
7,1304815.4034252
7,2102127.0641836
8,875.01743059247
8,1276463.5042293
8,2067887.9790485
9,4.5549975400494
9,416396.92767059
9,732114.72086301
10,29.275757996858
10,426063.79337673
10,739754.15657169
11,129.18359534931
11,5812.3635383362
11,9158.8335252613
12,151.00419578698
12,4444.1770269969
12,6652.3101491378
13,151.00419578698
13,4444.1770269969
13,6652.3101491378
14,150.63768074867
14,4433.3901895528
14,6636.1637652807
15,150.63768074867
15,4433.3901895528
15,6636.1637652807
16,146.55314348209
16,1769.062414027
16,2776.307792577
17,37.426346005816
17,382.16561647647
17,512.31414265399
18,37.426346005816
18,382.16561647647
18,512.31414265399
19,46.19441435369
19,314.07520935942
19,445.55389049266
1,25556.525115077
1,32021540.621784
1,50291235.794344
2,53340.360248496
2,31125660.777027
2,48904087.002023
3,45806.806158813
3,8655339.6618608
3,13602794.215798
4,585.98859864604
4,1596911.7112228
4,2636528.2713217
5,111.31756843382
5,1589256.5494227
5,2625274.4654818
6,360.69175804809
6,1553515.343667
6,2555804.9854754
7,354.35900191729
7,1544555.065114
7,2542443.098629
8,81.663963293974
8,1236493.5931009
8,2034923.1649684
9,1829.6032321068
9,463652.87772803
9,713819.1829933
10,1829.6032321068
10,463652.87772803
10,713819.1829933
11,1471.8806486718
11,464981.60243205
11,715431.76786787
12,1471.8806486718
12,464981.60243205
12,715431.76786787
13,652.25077308727
13,450434.15394729
13,700848.64927345
14,8710.5533930595
14,95743.621002717
14,124427.91068396
15,8710.5533930595
15,95743.621002717
15,124427.91068396
16,8710.5533930595
16,95743.621002717
16,124427.91068396
17,8677.0572003851
17,95513.907309561
17,124235.56080768
18,8710.1827434936
18,95544.481792051
18,124263.7516628
19,8710.1827434936
19,95544.481792051
19,124263.7516628
20,8439.842247185
20,82466.242816079
20,107012.92774067
21,8439.842247185
21,82466.242816079
21,107012.92774067
22,8356.8075415123
22,81663.012985766
22,105906.08599343
23,7160.5625221239
23,62284.103825944
23,81378.449655552
24,1925.6717262396
24,27391.27721806
24,37988.438804304
1,180.01561241177
1,8475636.7905409
1,13140509.044796
2,7430.7442321569
2,8215924.8711902
2,12856845.854573
3,5418.0124745568
3,6861216.1131439
3,10703022.61795
4,7123.6894925017
4,6711798.6699855
4,10549355.258543
5,4083.0566367164
5,6656194.1276073
5,10466189.123647
6,3918.6942566426
6,6206772.7893686
6,9814510.893045
7,167.72730088597
7,2284638.0399997
7,3696746.060362
8,167.72730088597
8,2284638.0399997
8,3696746.060362
9,54.152868392761
9,1746919.5092242
9,2887679.0152981
10,33.2433324526
10,1116920.3567971
10,1892088.4751874
11,7.9616567670666
11,924458.49136465
11,1579459.4356741
12,484.54730158904
12,655400.25966822
12,1156013.7904839
13,946.41278394026
13,601616.75070919
13,1085711.5161786
14,371.01383751081
14,371581.34818974
14,642681.67215704
15,202.0038827796
15,141756.46049877
15,236769.90185596
16,1.4930433792306
16,137757.92409567
16,231391.32516754
17,1.1303582468685
17,138206.04882396
17,228837.50769488
18,1.1303582467233
18,138194.66636111
18,228802.26723427
19,1.2013469114575
19,126475.61573078
19,210938.53719726
20,478.89715011072
20,38095.787781103
20,68550.851494077
21,211.06366261271
21,32405.694192024
21,59673.878460902
22,251.98689244128
22,23693.661844777
22,44540.135302539
23,197.89649591557
23,22659.00900022
23,42460.172087526
24,147.67337438734
24,14062.139475566
24,26795.394075354
1,12219.267244432
1,22399780.941868
1,34596455.285758
2,1260.9197297748
2,17598641.069889
2,27481223.679388
3,1467.7603791105
3,17208940.24516
3,27096665.566683
4,23762.704045806
4,12756013.10172
4,20357647.664778
5,19846.688246854
5,11522032.960023
5,18569160.45552
6,19846.688246854
6,11522032.960023
6,18569160.45552
7,18191.577383562
7,8411995.3188796
7,13862924.721651
8,15552.932995567
8,7179254.1119555
8,12058944.874745
9,15711.636393464
9,7153137.0893245
9,12016533.447325
10,14644.246481086
10,6777443.342159
10,11458010.672901
11,12482.505533077
11,6752826.1514916
11,11404812.597222
12,12482.505533077
12,6752826.1514916
12,11404812.597222
13,86.312440523901
13,3063710.4023441
13,5292273.3640205
14,138.88646319488
14,2681566.4719671
14,4509366.3281764
15,118.89559748367
15,1825324.4574597
15,3202549.3972814
16,1051606.5339824
16,1969922.6264157
17,1011310.0671127
17,1873730.8664568
18,1011310.0671127
18,1873730.8664568
19,13.695360396772
19,982780.04287994
19,1823247.2020964
20,13.695360396772
20,982780.04287994
20,1823247.2020964
21,101.60844239839
21,107161.89937029
21,171137.60158354
22,101.60844239839
22,107161.89937029
22,171137.60158354
23,101.60844239839
23,107161.89937029
23,171137.60158354
24,104.98353115966
24,105494.13723183
24,168298.0700251
1,5509.1900551022
1,32927742.419722
1,50181832.60967
2,12767.219189315
2,23560632.433892
2,36533011.424123
3,1050.3577061111
3,15388215.341877
3,24002112.597561
4,1167.5371435973
4,17346145.21705
4,27128236.214895
5,1533.5684712843
5,16877112.639476
5,26503594.061075
6,1549.1574867839
6,16717612.037376
6,26213814.268523
7,9455.7757989042
7,6164126.7936638
7,9652643.8598187
8,9455.7757989042
8,6164126.7936638
8,9652643.8598187
9,234.92876908416
9,4666402.5752232
9,7499300.8671618
10,231.22727508465
10,4637759.4454983
10,7451495.5964651
11,836.77304437364
11,2309873.797783
11,3666933.938979
12,3559.161240073
12,2087114.9950779
12,3329071.1666548
13,10.615541705372
13,536636.33026497
13,898376.48156307
14,8.0420770494896
14,546329.05957451
14,922125.64869344
15,26.835018557895
15,518897.49101784
15,868697.75747252
16,9.960261269308
16,487458.37361197
16,820670.76186441
17,9.9602612680902
17,485817.69949598
17,818194.18461225
18,9.0428686580797
18,453780.1227718
18,756393.30711414
19,1093.5968014173
19,99851.991421607
19,149400.73084547
20,717.67449248122
20,97520.044708581
20,146838.73419223
21,679.11867513295
21,97403.024941879
21,146592.44794177
22,746.1545005987
22,96647.233215139
22,145905.49742862
23,539.49789948047
23,67425.568586759
23,104844.8581939
24,560.32747021554
24,48062.962598241
24,76451.58234936
1,1653635.899015
1,108602336.2129
1,153220931.03643
2,39036.208019043
2,43907149.812393
2,68470494.152412
3,9276.9760045746
3,12762276.617001
3,22194243.688638
4,2688.3942294059
4,2239487.291081
4,3808638.9567408
5,2682.0084946661
5,2230972.6546496
5,3799217.8957298
6,2682.0084946661
6,2230972.6546496
6,3799217.8957298
7,3125.3118072472
7,1832953.0437542
7,3066331.0400303
8,2812.7729973056
8,1238549.4249665
8,2058059.1829791
9,2812.7729973056
9,1238549.4249665
9,2058059.1829791
10,776.66169339483
10,328342.48130617
10,601243.07470622
11,776.66169339483
11,328342.48130617
11,601243.07470622
12,776.66169339483
12,328342.48130617
12,601243.07470622
13,1257.2190027207
13,229064.46208775
13,393134.22246197
14,1549.4628262475
14,188096.82071085
14,301885.08776716
15,1549.4628262475
15,188096.82071085
15,301885.08776716
16,1043.3834099914
16,5719.0605285542
16,8273.7705368148
17,1043.3834099914
17,5719.0605285542
17,8273.7705368148
18,1043.3834099914
18,5719.0605285542
18,8273.7705368148
19,806.49498153208
19,3218.370495755
19,4212.897584508
20,78.550527139096
20,362.6256716266
20,512.49932209453
21,57.034793669677
21,276.25727120235
21,419.55172066382
22,57.034793669677
22,276.25727120235
22,419.55172066382
23,57.034793669677
23,276.25727120235
23,419.55172066382
24,57.034793669677
24,276.25727120235
24,419.55172066382
1,12219.267244432
1,22399780.941868
1,34596455.285758
2,1260.9197297748
2,17598641.069889
2,27481223.679388
3,1467.7603791105
3,17208940.24516
3,27096665.566683
4,11260.997789206
4,16410213.731764
4,25931104.268669
5,1337.2022309907
5,15810046.440502
5,24869073.099407
6,1337.2022309907
6,15810046.440502
6,24869073.099407
7,29873.281062694
7,10045634.048785
7,16231775.332642
8,26511.794659121
8,8623886.8415682
8,14157931.820457
9,503.3041625978
9,7713088.033878
9,12633131.108725
10,29231.51127991
10,7826944.9821013
10,12932230.85174
11,37883.431230931
11,7646218.2955713
11,12564687.175736
12,348.1494623031
12,6238704.7420306
12,10071077.06681
13,1686.9168737868
13,3180937.5074435
13,5188645.7467911
14,180.46726568062
14,1189301.4852486
14,2077934.0026954
15,37.175339208157
15,743742.47934397
15,1345819.7154076
16,39.421867240409
16,750880.57541012
16,1363597.2198327
17,26.952965084128
17,728846.64912568
17,1333819.7281298
18,26.952965084128
18,728846.64912568
18,1333819.7281298
19,37.175339193308
19,740289.85172193
19,1339495.3631643
20,37.175339193308
20,740289.85172193
20,1339495.3631643
21,37.175339193308
21,740289.85172193
21,1339495.3631643
22,52.901602477722
22,731042.11979724
22,1321665.5871455
23,19.622166334834
23,593619.36241865
23,1067105.4147845
24,5.7252589473381
24,503363.61424532
24,926249.25962645
1,5509.1900551022
1,32927742.419722
1,50181832.60967
2,12767.219189315
2,23560632.433892
2,36533011.424123
3,1050.3577061111
3,15388215.341877
3,24002112.597561
4,1167.5371435973
4,17346145.21705
4,27128236.214895
5,22609.208557657
5,12541848.97353
5,19940479.974895
6,27952.373122496
6,12248664.195633
6,19623325.259648
7,27857.67042511
7,12069362.077858
7,19408436.927178
8,18935.25821715
8,11335216.995074
8,18267962.56566
9,18935.25821715
9,11335216.995074
9,18267962.56566
10,18145.12925014
10,7702406.0771478
10,12607158.529404
11,263.11690145519
11,6165316.1968953
11,10229180.925934
12,259.51050613417
12,5739316.5926531
12,9532654.7839235
13,234.68525167501
13,5041610.6677052
13,8502910.537899
14,3572.6446143814
14,1788985.3351603
14,2885449.7796854
15,5271.2271850639
15,1660778.9060347
15,2654855.7353626
16,515.92185818446
16,480278.91005055
16,809263.98360128
17,539.57812681512
17,482683.28917234
17,826604.32852618
18,462.33283673388
18,476364.45079573
18,805748.22842176
19,508.9499406438
19,469285.42444429
19,795510.00977389
20,1081.4445948582
20,430911.91638854
20,720582.66354294
21,897.06694843525
21,440608.79545062
21,734055.66958597
22,1304.5841246928
22,421218.80602081
22,702836.0066268
23,413.15031759772
23,152025.650765
23,257000.47555466
24,341.63875099106
24,115131.1628713
24,195092.27748126
1,8031.8882037837
1,2393687.9220102
1,3768513.8018148
2,228.31860236319
2,674415.36916251
2,1102412.9709314
3,265.68948975193
3,676748.43888846
3,1105776.8015917
4,3.3174509939355
4,300255.79028903
4,499321.66518698
5,174.09097391034
5,301684.64749998
5,499589.12406211
6,129.99649357337
6,290517.00342717
6,473367.55462682
7,135.47003014488
7,288987.85238909
7,471309.11500352
8,450.67723391042
8,261186.09586631
8,423163.1132922
9,2629.3037083522
9,138338.85413014
9,199558.47858058
10,2604.2416024856
10,138810.03604473
10,200293.41719754
11,2427.2542497639
11,135358.87578591
11,195752.64578715
12,2624.904553432
12,138776.98323265
12,200296.89535827
13,2563.595874827
13,113768.48936338
13,164498.23076366
14,2563.595874827
14,113768.48936338
14,164498.23076366
15,2701.2953659736
15,105323.33154565
15,151954.91868356
16,2763.1223391376
16,88738.926018078
16,128272.77254987
17,2825.5256099582
17,85305.179490645
17,124470.86845433
18,1581.7934706405
18,60910.592221311
18,89899.397409207
19,2062.8329774984
19,61313.254919212
19,89740.616523632
20,1430.0498067639
20,60801.901062533
20,89607.322131119
21,1763.4985213751
21,53843.886606013
21,79442.821861421
22,1763.475157996
22,53817.145695168
22,79405.636165887
1,1814.3279220399
1,19042666.300654
1,30654422.3741
2,1790.154788976
2,18802797.933588
2,30232292.855302
3,1584.9600556607
3,16553658.672481
3,26747135.012679
4,1743.5760298072
4,15793803.472614
4,25648326.79202
5,3864.8346644239
5,16265227.603903
5,26187763.271163
6,3864.8346644239
6,16265227.603903
6,26187763.271163
7,3864.8346644239
7,16265227.603903
7,26187763.271163
8,3864.8346644239
8,16265227.603903
8,26187763.271163
9,20404.092303636
9,7231714.4078392
9,12319204.700769
10,309.30176337769
10,3756914.7595095
10,6807095.6240574
11,309.30176337769
11,3756914.7595095
11,6807095.6240574
12,2493.8587644754
12,3579690.429702
12,6493993.3669452
13,602647.47627052
13,1482130.7033121
14,592563.54851029
14,1470402.9220214
15,25.314888047829
15,591845.937411
15,1459079.1273428
16,19.891953467782
16,193457.39017972
16,617480.61571299
17,17.997481622383
17,189802.97871989
17,580294.31008252
18,18.068582730312
18,157102.77616125
18,541519.82504381
19,13.726881198769
19,181117.55376838
19,572162.76824304
20,669.82967228917
20,198506.76003503
20,510482.82992164
21,13.072890586926
21,66256.221772106
21,240784.55860048
22,182.45045274428
22,135295.8343382
22,269857.17047292
23,215.36494146401
23,135330.0489994
23,255480.05161442
24,128.92934082034
24,921.09248702107
24,1501.1835021834
1,180.01561241177
1,8475636.7905409
1,13140509.044796
2,7430.7442321569
2,8215924.8711902
2,12856845.854573
3,8806.9315019183
3,5658407.3508215
3,9071781.5920816
4,385.37456633313
4,5037611.6836556
4,8094652.7797803
5,278.43472484106
5,5102330.3595971
5,8168929.7706112
6,371.67886607224
6,3962934.5963905
6,6472270.3442319
7,368.99567307386
7,3913283.5492154
7,6405818.0752231
8,371.53999512088
8,3724690.2325514
8,6139384.7143637
9,371.53999512088
9,3724690.2325514
9,6139384.7143637
10,4296.1195674269
10,2600856.9639375
10,4375536.462645
11,10.041779020458
11,2079201.336815
11,3595283.9599176
12,9.4259638848197
12,1942622.8234843
12,3384913.5996024
13,9.3963224878811
13,1937946.0419206
13,3371153.0269679
14,9.0109843268166
14,1824065.1262312
14,3190773.6057235
15,11.893338868099
15,751193.12789558
15,1265579.6024447
16,11.205294415248
16,694550.19394696
16,1169576.8571244
17,11.205294415257
17,694522.86136553
17,1169549.5245433
18,7.4701962756174
18,667132.00837314
18,1126834.5555531
19,10.812126160395
19,661273.84534896
19,1115129.5199002
20,5.3077710133886
20,642498.49193599
20,1085157.8456071
21,310.73522514894
21,310446.68750916
21,543232.0559465
22,304.94492860367
22,160064.42925476
22,272515.74973827
23,346.42744627861
23,77258.991766008
23,128450.0084139
24,386.68196642523
24,70694.566396779
24,118576.05406137
1,180.01561241177
1,8475636.7905409
1,13140509.044796
2,7430.7442321569
2,8215924.8711902
2,12856845.854573
3,8806.9315019183
3,5658407.3508215
3,9071781.5920816
4,385.37456633313
4,5037611.6836556
4,8094652.7797803
5,278.43472484106
5,5102330.3595971
5,8168929.7706112
6,371.67886607224
6,3962934.5963905
6,6472270.3442319
7,326.07141432609
7,3880533.7198808
7,6355785.3787502
8,304.42396423249
8,3860375.1187836
8,6322081.4398833
9,884.13210450521
9,3739024.3098535
9,6122489.9131147
10,91.286702585675
10,1666799.1330508
10,2764413.981942
11,91.286702585675
11,1666799.1330508
11,2764413.981942
12,83.27737105654
12,1397427.6961191
12,2352794.2602081
13,45.399439708644
13,891481.96518444
13,1536510.6431542
14,6.9295900855321
14,784143.75459746
14,1372178.0164885
15,5.6354110582145
15,465978.82959222
15,801543.30526267
16,842.07194275611
16,209541.51393155
16,340231.29804927
17,816.71589260079
17,210870.18260927
17,340767.10346563
18,944.13885447572
18,57883.981994464
18,95340.483451215
19,944.13885447572
19,57883.981994464
19,95340.483451215
20,807.38996153052
20,41725.496209134
20,68032.093597332
21,804.15061229282
21,41484.167357236
21,67169.694997473
22,832.50758663412
22,41667.383956621
22,67397.648044078
23,805.20678314608
23,41550.953991559
23,67167.740209
24,974.5892995434
24,39190.853703911
24,63359.906517803
1,5509.1900551022
1,32927742.419722
1,50181832.60967
2,12767.219189315
2,23560632.433892
2,36533011.424123
3,11894.289553361
3,23614007.059638
3,36539551.316805
4,1408.9494522838
4,15139222.758457
4,23929717.99061
5,24334.356296491
5,13985571.05974
5,22112975.52923
6,24334.356296491
6,13985571.05974
6,22112975.52923
7,21822.230041771
7,13571452.665104
7,21583868.476002
8,5516.032674628
8,2890140.302971
8,4573524.5295691
9,5350.5516943883
9,2908474.9066612
9,4587809.3326261
10,1427.00463152
10,2449622.44208
10,3875480.7868593
11,1695.8245006479
11,2359267.1426734
11,3720001.9177632
12,2257.2373770306
12,2309061.2489802
12,3636631.2184317
13,35.983821831417
13,1048357.2158424
13,1691104.1587135
14,25.977592267538
14,774239.02856972
14,1278031.4411092
15,4.8490745465427
15,431323.19779298
15,747263.20074584
16,4.2785951822036
16,431415.54156269
16,749908.24645142
17,4.2785951822036
17,431415.54156269
17,749908.24645142
18,4.2785951822036
18,431415.54156269
18,749908.24645142
19,4.2785951822036
19,431415.54156269
19,749908.24645142
20,4.2785951822036
20,431415.54156269
20,749908.24645142
21,4.8490745396855
21,423714.14543398
21,741950.19787246
22,4.3903782375184
22,377702.95188065
22,655523.36772148
23,415.3339208285
23,135762.83000939
23,226884.4958882
24,415.3339208285
24,135762.83000939
24,226884.4958882
1,180.01561241177
1,8475636.7905409
1,13140509.044796
2,7430.7442321569
2,8215924.8711902
2,12856845.854573
3,8806.9315019183
3,5658407.3508215
3,9071781.5920816
4,9286.1798650963
4,5990597.5435456
4,9588801.6652141
5,8847.5350639942
5,5900429.0585776
5,9481166.2159389
6,1029.3084296747
6,3732002.324834
6,6144891.1985998
7,1734.8695518249
7,1549266.4417999
7,2555498.5857436
9,1704.8607261762
9,1535112.1703658
9,2532452.1287863
10,618.35419706944
10,1220862.2239638
10,2024408.3195665
11,843.42476129725
11,1119554.2237326
11,1870108.4583159
12,32.74262447882
12,520652.51774288
12,918713.02734077
13,303.18403877524
13,283352.54368843
13,506944.62977822
14,381.55368181401
14,202618.52107267
14,368242.71582527
15,478.21394788229
15,195373.73440139
15,355936.31735163
16,478.21394786043
16,194305.68258202
16,355614.57445694
17,433.52417555983
17,197392.50518994
17,358655.50925373
18,433.52417556779
18,194036.22388852
18,353660.7980257
19,508.04824024639
19,46129.07123458
19,83471.016846264
20,219.2405966481
20,43158.423011812
20,79729.717414043
21,219.2405966481
21,41969.922795182
21,78767.283608318
22,219.2405966481
22,41969.922795182
22,78767.283608318
23,349.08272205597
23,41584.336694029
23,76163.93382316
24,0.32593743067574
24,47.725856787313
24,89.041744979526
1,2490.1768527202
1,22907665.736941
1,36989605.637626
2,10494.098623826
2,7317155.7903224
2,12539825.499582
3,97.386082851518
3,4381738.3405771
3,7962210.4180244
4,95.438361194078
4,4357079.2244986
4,7940752.7005072
5,91.381042818169
5,3872812.7090138
5,7197998.6262794
6,82.704458846918
6,3505321.3799502
6,6455766.7531729
7,80.636847344436
7,3357940.0834739
7,6227177.0245728
8,60.07851626482
8,3246036.6039616
8,5990479.4980647
9,76.248341942255
9,3253254.464238
9,5963214.4008437
10,480.40517221549
10,49480.986922987
10,92362.320326159
11,314.30536153219
